trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029755421196491,11:25:00,11:25:00,5067187,1,,
1029755421196491,11:26:00,11:26:00,5067249,2,,
1029755421196491,11:27:00,11:27:00,5067287,3,,
1029755421196491,11:30:00,11:30:00,5067322,4,,
1029755421196491,11:31:00,11:31:00,5067329,5,,
1029755421196491,11:31:00,11:31:00,5067364,6,,
1029755421196491,11:32:00,11:32:00,5511405,7,,
1029755421196491,11:34:00,11:34:00,5067384,8,,
1029755421196491,11:35:00,11:35:00,5067418,9,,
1029755421196491,11:36:00,11:36:00,5067432,10,,
1029755421196491,11:38:00,11:38:00,5067448,11,,
1029755421196491,11:39:00,11:39:00,5067449,12,,
1029755421196491,11:40:00,11:40:00,5067451,13,,
1029755421196491,11:41:00,11:41:00,5067453,14,,
1029755421196491,11:43:00,11:43:00,5067455,15,,
1029755421196491,11:44:00,11:44:00,5067457,16,,
1029755421196491,11:45:00,11:45:00,5067459,17,,
1029755421196491,11:46:00,11:46:00,5067461,18,,
1029755421196491,11:47:00,11:47:00,5067463,19,,
1029755421196491,11:48:00,11:48:00,5067465,20,,
1029755421196491,11:49:00,11:49:00,5067467,21,,
1029755421196491,11:50:00,11:50:00,5067469,22,,
1029755421196491,11:51:00,11:51:00,5067471,23,,
1029755421196491,11:53:00,11:53:00,5067473,24,,
1029755421196491,11:54:00,11:54:00,5067474,25,,
1029755421196491,11:55:00,11:55:00,5067475,26,,
1029755421196491,11:56:00,11:56:00,5067476,27,,
1029755421196491,11:58:00,11:58:00,5067477,28,,
1029755421196491,11:59:00,11:59:00,5067478,29,,
1029755421196491,12:01:00,12:01:00,5067480,30,,
1029755441196491,08:18:00,08:18:00,5067187,1,,
1029755441196491,08:19:00,08:19:00,5067249,2,,
1029755441196491,08:20:00,08:20:00,5067287,3,,
1029755441196491,08:23:00,08:23:00,5067322,4,,
1029755441196491,08:23:00,08:23:00,5067329,5,,
1029755441196491,08:24:00,08:24:00,5067364,6,,
1029755441196491,08:25:00,08:25:00,5511405,7,,
1029755441196491,08:26:00,08:26:00,5067384,8,,
1029755441196491,08:27:00,08:27:00,5067418,9,,
1029755441196491,08:29:00,08:29:00,5067432,10,,
1029755441196491,08:31:00,08:31:00,5067448,11,,
1029755441196491,08:33:00,08:33:00,5067449,12,,
1029755441196491,08:35:00,08:35:00,5067451,13,,
1029755441196491,08:36:00,08:36:00,5067453,14,,
1029755441196491,08:38:00,08:38:00,5067455,15,,
1029755441196491,08:39:00,08:39:00,5067457,16,,
1029755441196491,08:40:00,08:40:00,5067459,17,,
1029755441196491,08:42:00,08:42:00,5067461,18,,
1029755441196491,08:43:00,08:43:00,5067463,19,,
1029755441196491,08:44:00,08:44:00,5067465,20,,
1029755441196491,08:45:00,08:45:00,5067467,21,,
1029755441196491,08:46:00,08:46:00,5067469,22,,
1029755441196491,08:47:00,08:47:00,5067471,23,,
1029755441196491,08:49:00,08:49:00,5067473,24,,
1029755441196491,08:50:00,08:50:00,5067474,25,,
1029755441196491,08:51:00,08:51:00,5067475,26,,
1029755441196491,08:53:00,08:53:00,5067476,27,,
1029755441196491,08:56:00,08:56:00,5067477,28,,
1029755441196491,08:58:00,08:58:00,5067478,29,,
1029755441196491,09:00:00,09:00:00,5067480,30,,
1029755451196491,09:13:00,09:13:00,5067187,1,,
1029755451196491,09:14:00,09:14:00,5067249,2,,
1029755451196491,09:15:00,09:15:00,5067287,3,,
1029755451196491,09:18:00,09:18:00,5067322,4,,
1029755451196491,09:18:00,09:18:00,5067329,5,,
1029755451196491,09:19:00,09:19:00,5067364,6,,
1029755451196491,09:20:00,09:20:00,5511405,7,,
1029755451196491,09:21:00,09:21:00,5067384,8,,
1029755451196491,09:22:00,09:22:00,5067418,9,,
1029755451196491,09:24:00,09:24:00,5067432,10,,
1029755451196491,09:25:00,09:25:00,5067448,11,,
1029755451196491,09:27:00,09:27:00,5067449,12,,
1029755451196491,09:28:00,09:28:00,5067451,13,,
1029755451196491,09:29:00,09:29:00,5067453,14,,
1029755451196491,09:31:00,09:31:00,5067455,15,,
1029755451196491,09:32:00,09:32:00,5067457,16,,
1029755451196491,09:33:00,09:33:00,5067459,17,,
1029755451196491,09:34:00,09:34:00,5067461,18,,
1029755451196491,09:35:00,09:35:00,5067463,19,,
1029755451196491,09:35:00,09:35:00,5067465,20,,
1029755451196491,09:36:00,09:36:00,5067467,21,,
1029755451196491,09:37:00,09:37:00,5067469,22,,
1029755451196491,09:39:00,09:39:00,5067471,23,,
1029755451196491,09:41:00,09:41:00,5067473,24,,
1029755451196491,09:41:00,09:41:00,5067474,25,,
1029755451196491,09:43:00,09:43:00,5067475,26,,
1029755451196491,09:44:00,09:44:00,5067476,27,,
1029755451196491,09:46:00,09:46:00,5067477,28,,
1029755451196491,09:47:00,09:47:00,5067478,29,,
1029755451196491,09:49:00,09:49:00,5067480,30,,
1029755471196491,08:15:00,08:15:00,5067187,1,,
1029755471196491,08:17:00,08:17:00,5067249,2,,
1029755471196491,08:19:00,08:19:00,5067287,3,,
1029755471196491,08:27:00,08:27:00,5067322,4,,
1029755471196491,08:28:00,08:28:00,5067329,5,,
1029755471196491,08:28:00,08:28:00,5067364,6,,
1029755471196491,08:29:00,08:29:00,5511405,7,,
1029755471196491,08:31:00,08:31:00,5067384,8,,
1029755471196491,08:33:00,08:33:00,5067418,9,,
1029755471196491,08:36:00,08:36:00,5067432,10,,
1029755471196491,08:39:00,08:39:00,5067448,11,,
1029755471196491,08:42:00,08:42:00,5067449,12,,
1029755471196491,08:43:00,08:43:00,5067451,13,,
1029755471196491,08:46:00,08:46:00,5067453,14,,
1029755471196491,08:48:00,08:48:00,5067455,15,,
1029755471196491,08:49:00,08:49:00,5067457,16,,
1029755471196491,08:50:00,08:50:00,5067459,17,,
1029755471196491,08:52:00,08:52:00,5067461,18,,
1029755471196491,08:53:00,08:53:00,5067463,19,,
1029755471196491,08:54:00,08:54:00,5067465,20,,
1029755471196491,08:55:00,08:55:00,5067467,21,,
1029755471196491,08:56:00,08:56:00,5067469,22,,
1029755471196491,08:57:00,08:57:00,5067471,23,,
