trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
130151052027943,05:05:00,05:05:00,7985430,1,,
130151052027943,05:07:00,05:07:00,7985436,2,,
130151052027943,05:08:00,05:08:00,7985439,3,,
130151052027943,05:09:00,05:09:00,7985442,4,,
130151052027943,05:10:00,05:10:00,7985445,5,,
130151052027943,05:11:00,05:11:00,7985446,6,,
130151052027943,05:13:00,05:13:00,7985448,7,,
130151052027943,05:17:00,05:17:00,7985451,8,,
130151052027943,05:18:00,05:18:00,7985454,9,,
130151052027943,05:19:00,05:19:00,7985457,10,,
130151052027943,05:20:00,05:20:00,7985461,11,,
130151052027943,05:21:00,05:21:00,7985465,12,,
130151052027943,05:21:00,05:21:00,7985469,13,,
130151052027943,05:21:00,05:21:00,7985471,14,,
130151052027943,05:24:00,05:24:00,7985472,15,,
130151052027943,05:25:00,05:25:00,7985473,16,,
130151052027943,05:27:00,05:27:00,7985474,17,,
130151052027943,05:28:00,05:28:00,7985475,18,,
130151052027943,05:29:00,05:29:00,7985478,19,,
130151052027943,05:30:00,05:30:00,7985481,20,,
130151052027943,05:30:00,05:30:00,7985484,21,,
130151052027943,05:31:00,05:31:00,7985487,22,,
130151052027943,05:32:00,05:32:00,7985490,23,,
130151052027943,05:35:00,05:35:00,7985494,24,,
130151052027943,05:36:00,05:36:00,7985497,25,,
130151052027943,05:37:00,05:37:00,7985499,26,,
130151052027943,05:38:00,05:38:00,7985500,27,,
130151052027943,05:39:00,05:39:00,7985503,28,,
130151052027943,05:40:00,05:40:00,7985506,29,,
130151052027943,05:41:00,05:41:00,7985509,30,,
130151052027943,05:44:00,05:44:00,7985513,31,,
130151052027943,05:47:00,05:47:00,7985516,32,,
130151052027943,05:49:00,05:49:00,7985519,33,,
130151052027943,05:50:00,05:50:00,7985520,34,,
130151052027943,05:50:00,05:50:00,7985521,35,,
130151052027943,05:51:00,05:51:00,7985522,36,,
130151052027943,05:52:00,05:52:00,7985523,37,,
130151052027943,05:55:00,05:55:00,7985524,38,,
130151052027943,05:57:00,05:57:00,7985525,39,,
130453052027943,05:05:00,05:05:00,7985430,1,,
130453052027943,05:07:00,05:07:00,7985436,2,,
130453052027943,05:08:00,05:08:00,7985439,3,,
130453052027943,05:09:00,05:09:00,7985442,4,,
130453052027943,05:10:00,05:10:00,7985445,5,,
130453052027943,05:11:00,05:11:00,7985446,6,,
130453052027943,05:13:00,05:13:00,7985448,7,,
130453052027943,05:17:00,05:17:00,7985451,8,,
130453052027943,05:18:00,05:18:00,7985454,9,,
130453052027943,05:19:00,05:19:00,7985457,10,,
130453052027943,05:20:00,05:20:00,7985461,11,,
130453052027943,05:21:00,05:21:00,7985465,12,,
130453052027943,05:21:00,05:21:00,7985469,13,,
130453052027943,05:21:00,05:21:00,7985471,14,,
130453052027943,05:24:00,05:24:00,7985472,15,,
130453052027943,05:25:00,05:25:00,7985473,16,,
130453052027943,05:27:00,05:27:00,7985474,17,,
130453052027943,05:28:00,05:28:00,7985475,18,,
130453052027943,05:29:00,05:29:00,7985478,19,,
130453052027943,05:30:00,05:30:00,7985481,20,,
130453052027943,05:30:00,05:30:00,7985484,21,,
130453052027943,05:31:00,05:31:00,7985487,22,,
130453052027943,05:32:00,05:32:00,7985490,23,,
130453052027943,05:35:00,05:35:00,7985494,24,,
130453052027943,05:36:00,05:36:00,7985497,25,,
130453052027943,05:37:00,05:37:00,7985499,26,,
130453052027943,05:38:00,05:38:00,7985500,27,,
130453052027943,05:39:00,05:39:00,7985503,28,,
130453052027943,05:40:00,05:40:00,7985506,29,,
130453052027943,05:41:00,05:41:00,7985509,30,,
130453052027943,05:44:00,05:44:00,7985513,31,,
130453052027943,05:47:00,05:47:00,7985516,32,,
130453052027943,05:49:00,05:49:00,7985519,33,,
130453052027943,05:50:00,05:50:00,7985520,34,,
130453052027943,05:50:00,05:50:00,7985521,35,,
130453052027943,05:51:00,05:51:00,7985522,36,,
130453052027943,05:52:00,05:52:00,7985523,37,,
130453052027943,05:55:00,05:55:00,7985524,38,,
130453052027943,05:57:00,05:57:00,7985525,39,,
131076512027943,07:00:00,07:00:00,7985430,1,,
131076512027943,07:01:00,07:01:00,7985436,2,,
131076512027943,07:03:00,07:03:00,7985439,3,,
131076512027943,07:04:00,07:04:00,7985442,4,,
131076512027943,07:05:00,07:05:00,7985445,5,,
131076512027943,07:06:00,07:06:00,7985446,6,,
131076512027943,07:08:00,07:08:00,7985448,7,,
131076512027943,07:11:00,07:11:00,7985451,8,,
131076512027943,07:12:00,07:12:00,7985454,9,,
131076512027943,07:13:00,07:13:00,7985457,10,,
131076512027943,07:13:00,07:13:00,7985461,11,,
131076512027943,07:14:00,07:14:00,7985465,12,,
131076512027943,07:14:00,07:14:00,7985469,13,,
131076512027943,07:14:00,07:14:00,7985471,14,,
131076512027943,07:16:00,07:16:00,7985472,15,,
131076512027943,07:17:00,07:17:00,7985473,16,,
131076512027943,07:19:00,07:19:00,7985474,17,,
131076512027943,07:19:00,07:19:00,7985475,18,,
131076512027943,07:20:00,07:20:00,7985478,19,,
131076512027943,07:20:00,07:20:00,7985481,20,,
131076512027943,07:21:00,07:21:00,7985484,21,,
131076512027943,07:21:00,07:21:00,7985487,22,,
131076512027943,07:22:00,07:22:00,7985490,23,,
131076512027943,07:26:00,07:26:00,7985494,24,,
131076512027943,07:27:00,07:27:00,7985497,25,,
131076512027943,07:28:00,07:28:00,7985499,26,,
131076512027943,07:29:00,07:29:00,7985500,27,,
131076512027943,07:31:00,07:31:00,7985503,28,,
131076512027943,07:32:00,07:32:00,7985506,29,,
131076512027943,07:33:00,07:33:00,7985509,30,,
131076512027943,07:36:00,07:36:00,7985513,31,,
131076512027943,07:39:00,07:39:00,7985516,32,,
131076512027943,07:41:00,07:41:00,7985519,33,,
131076512027943,07:42:00,07:42:00,7985520,34,,
131076512027943,07:43:00,07:43:00,7985521,35,,
131076512027943,07:44:00,07:44:00,7985522,36,,
131076512027943,07:45:00,07:45:00,7985523,37,,
131076512027943,07:48:00,07:48:00,7985524,38,,
131076512027943,07:50:00,07:50:00,7985525,39,,
131076522027943,05:05:00,05:05:00,7985430,1,,
131076522027943,05:06:00,05:06:00,7985436,2,,
131076522027943,05:08:00,05:08:00,7985439,3,,
131076522027943,05:09:00,05:09:00,7985442,4,,
131076522027943,05:10:00,05:10:00,7985445,5,,
131076522027943,05:11:00,05:11:00,7985446,6,,
131076522027943,05:13:00,05:13:00,7985448,7,,
131076522027943,05:17:00,05:17:00,7985451,8,,
131076522027943,05:18:00,05:18:00,7985454,9,,
131076522027943,05:19:00,05:19:00,7985457,10,,
131076522027943,05:20:00,05:20:00,7985461,11,,
131076522027943,05:21:00,05:21:00,7985465,12,,
131076522027943,05:21:00,05:21:00,7985469,13,,
131076522027943,05:21:00,05:21:00,7985471,14,,
131076522027943,05:24:00,05:24:00,7985472,15,,
131076522027943,05:25:00,05:25:00,7985473,16,,
131076522027943,05:27:00,05:27:00,7985474,17,,
131076522027943,05:28:00,05:28:00,7985475,18,,
131076522027943,05:29:00,05:29:00,7985478,19,,
131076522027943,05:30:00,05:30:00,7985481,20,,
131076522027943,05:30:00,05:30:00,7985484,21,,
131076522027943,05:31:00,05:31:00,7985487,22,,
131076522027943,05:32:00,05:32:00,7985490,23,,
131076522027943,05:35:00,05:35:00,7985494,24,,
131076522027943,05:36:00,05:36:00,7985497,25,,
131076522027943,05:37:00,05:37:00,7985499,26,,
