stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
6756010,,"CENTRE DE CHATILLON","10 BOULEVARD DE VANVES - 92020",48.80442765478431,2.2882443746976966,0,
5122082,,"PORTE D'ORLEANS - ERNEST REYER","1 AVENUE DE LA PORTE DE MONTROUGE - 75114",48.82332914428735,2.32313969054984,0,
6756013,,"CLEMENT PERRIERE","FACE AU 10 AVENUE CLEMENT PERRIERE - 92020",48.807805990767626,2.285696620115396,0,
5122081,,"DEPINOY","33 AVENUE PIERRE BROSSOLETTE - 92049",48.82193457809965,2.3137893102917633,0,
6756014,,"CLEMENT PERRIERE","4 AVENUE CLEMENT PERRIERE - 92020",48.80757216643497,2.285370278546357,0,
5122080,,"PIERRE BROSSOLETTE - GABRIEL PERI","85 AVENUE PIERRE BROSSOLETTE - 92049",48.81918355343179,2.310074946801479,0,
6756011,,"CLEMENT PERRIERE","4 AVENUE CLEMENT PERRIERE - 92020",48.80757216643497,2.285370278546357,0,
6756012,,"CENTRE DE CHATILLON","10 BOULEVARD DE VANVES - 92020",48.80442765478431,2.2882443746976966,0,
5370719,,"PORTE D'ORLEANS - ERNEST REYER","1 AVENUE DE LA PORTE DE MONTROUGE - 75114",48.82332914428735,2.32313969054984,0,
6756015,,"CENTRE DE CHATILLON","FACE 10 BOULEVARD DE VANVES - 92020",48.80431071778126,2.2880131765250247,0,
5370717,,"DEPINOY","33 AVENUE PIERRE BROSSOLETTE - 92049",48.82193457809965,2.3137893102917633,0,
6756016,,"CENTRE DE CHATILLON","10 BOULEVARD DE VANVES - 92020",48.80442765478431,2.2882443746976966,0,
5370718,,"JEAN MOULIN","AVENUE ERNEST REYER - 75114",48.82371489958328,2.31803528423974,0,
5221749,,"CHATILLON-MONTROUGE","204 AVENUE DE PARIS - 92020",48.81128070086906,2.3002947806132377,0,
5221747,,"ETIENNE DOLET","192 AVENUE PIERRE BROSSOLETTE - 92046",48.814112549826675,2.3026471133663136,0,
5221748,,"CHATILLON-MONTROUGE","AVENUE PIERRE BROSSOLETTE - 92020",48.811217620547396,2.299764105927095,0,
5370720,,"PORTE D'ORLEANS","132 BOULEVARD BRUNE - 75114",48.82323941968463,2.324487238165042,0,
5221741,,"JEAN MOULIN","AVENUE ERNEST REYER - 75114",48.823813785857965,2.3181713625878104,0,
5221742,,"JEAN MOULIN","AVENUE ERNEST REYER - 75114",48.82371489958328,2.31803528423974,0,
5221740,,"PORTE D'ORLEANS","132 BOULEVARD BRUNE - 75114",48.82323941968463,2.324487238165042,0,
5221745,,"12 FEVRIER 1934","102 AVENUE PIERRE BROSSOLETTE - 92046",48.81750220253278,2.3073674686478984,0,
5221746,,"AUGUSTIN DUMONT","132-134 AVENUE PIERRE BROSSOLETTE - 92046",48.81609960993273,2.3054085119085057,0,
5221743,,"DEPINOY","FACE 37 AVENUE PIERRE BROSSOLETTE - 92046",48.821745681267025,2.313013571294374,0,
5221744,,"PIERRE BROSSOLETTE - GABRIEL PERI","62 AVENUE PIERRE BROSSOLETTE - 92046",48.819462162874615,2.310033969847727,0,
5370693,,"FONTENAY-AUX-ROSES RER","25 AVENUE LOMBART - 92032",48.78824246516923,2.2932652482672524,0,
5122076,,"LE PLATEAU","148 RUE BOUCICAUT - 92032",48.796274445962815,2.285327149411923,0,
5370692,,"RUE DE PARADIS","FACE 80 AVENUE GABRIEL PERI - 92032",48.78686956013264,2.2998360878917596,0,
5122075,,"MAIRIE DE FONTENAY-AUX-ROSES","FACE 75 RUE BOUCICAUT - 92032",48.79153843504976,2.2867329978586195,0,
5122078,,"AUGUSTIN DUMONT","135-137 AVENUE PIERRE BROSSOLETTE - 92049",48.816549271892555,2.306456174635587,0,
5122077,,"ETIENNE DOLET","189 AVENUE PIERRE BROSSOLETTE - 92049",48.81386994788457,2.302878626226709,0,
5370697,,"EDMOND ABOUT","63 AVENUE RAYMOND CROLAND - 92060",48.78430774610973,2.277273633155282,0,
5122072,,"LYCEE POLYVALENT","AVENUE JEAN JAURES - 92019",48.7674052392766,2.2539883608258457,0,
5370696,,"CARREFOUR DES MOUILLEBOEUFS","181 AVENUE DE LA RESISTANCE - 92032",48.78365354917881,2.2812186713823306,0,
5122071,,"LYCEE POLYVALENT","AVENUE JEAN JAURES - 92019",48.7674052392766,2.2539883608258457,0,
5370695,,"AUGUSTIN CLAUDE","FACE 17BIS AVENUE PAUL LANGEVIN - 92032",48.78352205206312,2.288780935883958,0,
5122074,,"PASTEUR","29-29 BIS AVENUE RAYMOND CROLAND - 92060",48.78549509334643,2.279162864594655,0,
5370694,,"AVENUE LOMBART","FACE 1 AVENUE PAUL LANGEVIN - 92032",48.7842427774519,2.2931190231479297,0,
5122073,,"ROBINSON RER","13 AVENUE DES 4 CHEMINS - 92071",48.77815212862928,2.279592661565478,0,
5250554,,"FACULTE DE PHARMACIE","RUE JEAN-BAPTISTE CLEMENT - 92019",48.76172631430132,2.2707196035787605,0,
5250555,,"FACULTE DE PHARMACIE","RUE JEAN-BAPTISTE CLEMENT - 92019",48.762346781670225,2.2712354343075263,0,
5370699,,"ABBE GRANDJEAN","27 RUE D'ESTIENNE D'ORVES - 92032",48.787420753421074,2.2839486012052026,0,
5122070,,"FRANCIS DE PRESSENSE","327 AVENUE DE LA DIVISION LECLERC - 92019",48.766219457707855,2.254914817284977,0,
5370698,,"PASTEUR","29-29 BIS AVENUE RAYMOND CROLAND - 92060",48.78549509334643,2.279162864594655,0,
5370706,,"D'ESTIENNE D'ORVES - DIVISION LECLERC","3 RUE D'ESTIENNE D'ORVES - 92020",48.79937581297171,2.286616531765451,0,
5370707,,"CENTRE DE CHATILLON - MARCHE","21 RUE GABRIEL PERI - 92020",48.801910761177105,2.2875120395185693,0,
5370708,,"FELIX FAURE","FACE 33 BOULEVARD DE VANVES - 92020",48.80587405358506,2.286719048269705,0,
5370709,,"STADE DE CHATILLON","R D'AYWAILLE - 92020",48.80809477568845,2.288485845694802,0,
5370714,,"AUGUSTIN DUMONT","135-137 AVENUE PIERRE BROSSOLETTE - 92049",48.816549271892555,2.306456174635587,0,
5370713,,"ETIENNE DOLET","189 AVENUE PIERRE BROSSOLETTE - 92049",48.81386994788457,2.302878626226709,0,
5370716,,"PIERRE BROSSOLETTE - GABRIEL PERI","85 AVENUE PIERRE BROSSOLETTE - 92049",48.81918355343179,2.310074946801479,0,
