trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10030232672061237,22:50:00,22:50:00,7913217,1,,
10030232672061237,22:52:00,22:52:00,7913219,2,,
10030232672061237,22:53:00,22:53:00,7913220,3,,
10030232672061237,22:56:00,22:56:00,7913222,4,,
10030232672061237,22:58:00,22:58:00,7913224,5,,
10030232672061237,22:59:00,22:59:00,7913225,6,,
10030232672061237,23:01:00,23:01:00,7913227,7,,
10030232672061237,23:02:00,23:02:00,7913229,8,,
10030232672061237,23:03:00,23:03:00,7913231,9,,
10030232672061237,23:05:00,23:05:00,7913233,10,,
10030232672061237,23:06:00,23:06:00,7913235,11,,
10030232672061237,23:07:00,23:07:00,7913237,12,,
10030232672061237,23:08:00,23:08:00,7913239,13,,
10030232672061237,23:09:00,23:09:00,7913241,14,,
10030232672061237,23:10:00,23:10:00,7913243,15,,
10030232672061237,23:12:00,23:12:00,7913245,16,,
10030232672061237,23:13:00,23:13:00,7913247,17,,
10030232672061237,23:14:00,23:14:00,7913249,18,,
10030232672061237,23:15:00,23:15:00,7913251,19,,
10030232672061237,23:16:00,23:16:00,7913253,20,,
10030232672061237,23:18:00,23:18:00,7913255,21,,
10030232672061237,23:19:00,23:19:00,7913256,22,,
10030232672061237,23:19:00,23:19:00,7913257,23,,
10030232672061237,23:20:00,23:20:00,7913258,24,,
10030232672061237,23:20:00,23:20:00,7913259,25,,
10030232672061237,23:21:00,23:21:00,7913260,26,,
10030232672061237,23:25:00,23:25:00,7913262,27,,
10030232672061237,23:26:00,23:26:00,7913264,28,,
10030232672061237,23:27:00,23:27:00,7913266,29,,
10030232672061237,23:28:00,23:28:00,7913268,30,,
10030232672061237,23:29:00,23:29:00,7913270,31,,
10030232672061237,23:30:00,23:30:00,7913272,32,,
10030232672061237,23:30:00,23:30:00,7913273,33,,
10030232672061237,23:32:00,23:32:00,7913274,34,,
10030232672061237,23:33:00,23:33:00,7913276,35,,
10030232672061237,23:34:00,23:34:00,7913278,36,,
10030232672061237,23:36:00,23:36:00,7913280,37,,
10030232672061237,23:39:00,23:39:00,7913282,38,,
10030232672061237,23:41:00,23:41:00,7913284,39,,
10030232672061237,23:43:00,23:43:00,7913286,40,,
10030484002061237,21:50:00,21:50:00,7913217,1,,
10030484002061237,21:52:00,21:52:00,7913219,2,,
10030484002061237,21:53:00,21:53:00,7913220,3,,
10030484002061237,21:56:00,21:56:00,7913222,4,,
10030484002061237,21:58:00,21:58:00,7913224,5,,
10030484002061237,21:59:00,21:59:00,7913225,6,,
10030484002061237,22:01:00,22:01:00,7913227,7,,
10030484002061237,22:02:00,22:02:00,7913229,8,,
10030484002061237,22:03:00,22:03:00,7913231,9,,
10030484002061237,22:05:00,22:05:00,7913233,10,,
10030484002061237,22:06:00,22:06:00,7913235,11,,
10030484002061237,22:08:00,22:08:00,7913237,12,,
10030484002061237,22:09:00,22:09:00,7913239,13,,
10030484002061237,22:10:00,22:10:00,7913241,14,,
10030484002061237,22:11:00,22:11:00,7913243,15,,
10030484002061237,22:13:00,22:13:00,7913245,16,,
10030484002061237,22:14:00,22:14:00,7913247,17,,
10030484002061237,22:15:00,22:15:00,7913249,18,,
10030484002061237,22:16:00,22:16:00,7913251,19,,
10030484002061237,22:17:00,22:17:00,7913253,20,,
10030484002061237,22:19:00,22:19:00,7913255,21,,
10030484002061237,22:20:00,22:20:00,7913256,22,,
10030484002061237,22:20:00,22:20:00,7913257,23,,
10030484002061237,22:21:00,22:21:00,7913258,24,,
10030484002061237,22:21:00,22:21:00,7913259,25,,
10030484002061237,22:22:00,22:22:00,7913260,26,,
10030484002061237,22:26:00,22:26:00,7913262,27,,
10030484002061237,22:27:00,22:27:00,7913264,28,,
10030484002061237,22:28:00,22:28:00,7913266,29,,
10030484002061237,22:29:00,22:29:00,7913268,30,,
10030484002061237,22:30:00,22:30:00,7913270,31,,
10030484002061237,22:31:00,22:31:00,7913272,32,,
10030484002061237,22:31:00,22:31:00,7913273,33,,
10030484002061237,22:33:00,22:33:00,7913274,34,,
10030484002061237,22:34:00,22:34:00,7913276,35,,
10030484002061237,22:35:00,22:35:00,7913278,36,,
10030484002061237,22:37:00,22:37:00,7913280,37,,
10030484002061237,22:40:00,22:40:00,7913282,38,,
10030484002061237,22:42:00,22:42:00,7913284,39,,
10030484002061237,22:44:00,22:44:00,7913286,40,,
10030484012061237,21:20:00,21:20:00,7913217,1,,
10030484012061237,21:22:00,21:22:00,7913219,2,,
10030484012061237,21:23:00,21:23:00,7913220,3,,
10030484012061237,21:26:00,21:26:00,7913222,4,,
10030484012061237,21:28:00,21:28:00,7913224,5,,
10030484012061237,21:29:00,21:29:00,7913225,6,,
10030484012061237,21:31:00,21:31:00,7913227,7,,
10030484012061237,21:32:00,21:32:00,7913229,8,,
10030484012061237,21:33:00,21:33:00,7913231,9,,
10030484012061237,21:35:00,21:35:00,7913233,10,,
10030484012061237,21:36:00,21:36:00,7913235,11,,
10030484012061237,21:38:00,21:38:00,7913237,12,,
10030484012061237,21:39:00,21:39:00,7913239,13,,
10030484012061237,21:40:00,21:40:00,7913241,14,,
10030484012061237,21:41:00,21:41:00,7913243,15,,
10030484012061237,21:43:00,21:43:00,7913245,16,,
