trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030000291322372,12:35:00,12:35:00,5478238,1,,
1030000291322372,12:38:00,12:38:00,5478239,2,,
1030000291322372,12:39:00,12:39:00,5478240,3,,
1030000291322372,12:40:00,12:40:00,5478241,4,,
1030000291322372,12:41:00,12:41:00,5478242,5,,
1030000291322372,12:43:00,12:43:00,5478243,6,,
1030000291322372,12:44:00,12:44:00,5478244,7,,
1030000291322372,12:46:00,12:46:00,5478245,8,,
1030000291322372,12:48:00,12:48:00,5478246,9,,
1030000291322372,12:49:00,12:49:00,5478247,10,,
1030000291322372,12:50:00,12:50:00,5478248,11,,
1030000291322372,12:51:00,12:51:00,5478249,12,,
1030000291322372,12:52:00,12:52:00,5478250,13,,
1030000291322372,12:53:00,12:53:00,5478251,14,,
1030000291322372,12:53:00,12:53:00,5478252,15,,
1030000291322372,12:55:00,12:55:00,5478253,16,,
1030000291322372,12:55:00,12:55:00,5478254,17,,
1030000291322372,12:56:00,12:56:00,5478255,18,,
1030000291322372,12:57:00,12:57:00,5478256,19,,
1030000291322372,12:58:00,12:58:00,5478257,20,,
1030000291322372,12:59:00,12:59:00,5478258,21,,
1030000291322372,13:00:00,13:00:00,5478259,22,,
1030000291322372,13:02:00,13:02:00,5478260,23,,
1030000291322372,13:04:00,13:04:00,5478261,24,,
1030000291322372,13:05:00,13:05:00,5478262,25,,
1030000291322372,13:06:00,13:06:00,5478263,26,,
1030000291322372,13:07:00,13:07:00,5478264,27,,
1030000291322372,13:08:00,13:08:00,5478265,28,,
1030000291322372,13:09:00,13:09:00,5478266,29,,
1030000291322372,13:11:00,13:11:00,5478267,30,,
1030000291322372,13:12:00,13:12:00,5478268,31,,
1030000291322372,13:13:00,13:13:00,5478269,32,,
1030000291322372,13:14:00,13:14:00,5478270,33,,
1030000291322372,13:15:00,13:15:00,5478271,34,,
1030000291322372,13:16:00,13:16:00,5478272,35,,
1030000291322372,13:17:00,13:17:00,5478273,36,,
1030000291322372,13:18:00,13:18:00,5478274,37,,
1030000291322372,13:19:00,13:19:00,5478275,38,,
1030000291322372,13:20:00,13:20:00,5478276,39,,
1030000291322372,13:21:00,13:21:00,5478277,40,,
1030000291322372,13:22:00,13:22:00,5478278,41,,
1030000291322372,13:23:00,13:23:00,5478279,42,,
1030000291322372,13:24:00,13:24:00,5478280,43,,
1030000291322372,13:26:00,13:26:00,5478281,44,,
1130000291322372,13:10:00,13:10:00,5478238,1,,
1130000291322372,13:13:00,13:13:00,5478239,2,,
1130000291322372,13:14:00,13:14:00,5478240,3,,
1130000291322372,13:15:00,13:15:00,5478241,4,,
1130000291322372,13:16:00,13:16:00,5478242,5,,
1130000291322372,13:18:00,13:18:00,5478243,6,,
1130000291322372,13:19:00,13:19:00,5478244,7,,
1130000291322372,13:21:00,13:21:00,5478245,8,,
1130000291322372,13:23:00,13:23:00,5478246,9,,
1130000291322372,13:24:00,13:24:00,5478247,10,,
1130000291322372,13:25:00,13:25:00,5478248,11,,
1130000291322372,13:26:00,13:26:00,5478249,12,,
1130000291322372,13:27:00,13:27:00,5478250,13,,
1130000291322372,13:28:00,13:28:00,5478251,14,,
1130000291322372,13:28:00,13:28:00,5478252,15,,
1130000291322372,13:30:00,13:30:00,5478253,16,,
1130000291322372,13:30:00,13:30:00,5478254,17,,
1130000291322372,13:31:00,13:31:00,5478255,18,,
1130000291322372,13:32:00,13:32:00,5478256,19,,
1130000291322372,13:33:00,13:33:00,5478257,20,,
1130000291322372,13:34:00,13:34:00,5478258,21,,
1130000291322372,13:35:00,13:35:00,5478259,22,,
1130000291322372,13:37:00,13:37:00,5478260,23,,
1130000291322372,13:39:00,13:39:00,5478261,24,,
1130000291322372,13:40:00,13:40:00,5478262,25,,
1130000291322372,13:41:00,13:41:00,5478263,26,,
1130000291322372,13:42:00,13:42:00,5478264,27,,
1130000291322372,13:43:00,13:43:00,5478265,28,,
1130000291322372,13:44:00,13:44:00,5478266,29,,
1130000291322372,13:46:00,13:46:00,5478267,30,,
1130000291322372,13:47:00,13:47:00,5478268,31,,
1130000291322372,13:48:00,13:48:00,5478269,32,,
1130000291322372,13:49:00,13:49:00,5478270,33,,
1130000291322372,13:50:00,13:50:00,5478271,34,,
