trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030620292026579,09:50:00,09:50:00,7981144,1,,
1030620292026579,09:52:00,09:52:00,7981145,2,,
1030620292026579,09:56:00,09:56:00,7981146,3,,
1030620292026579,09:59:00,09:59:00,7981147,4,,
1030620292026579,10:03:00,10:03:00,7981148,5,,
1030620292026579,10:04:00,10:04:00,7981149,6,,
1030620292026579,10:05:00,10:05:00,7981150,7,,
1030620292026579,10:06:00,10:06:00,7981151,8,,
1030620292026579,10:07:00,10:07:00,7981152,9,,
1030620292026579,10:08:00,10:08:00,7981153,10,,
1030620292026579,10:09:00,10:09:00,7981154,11,,
1030620292026579,10:10:00,10:10:00,7981155,12,,
1030620292026579,10:10:00,10:10:00,7981156,13,,
1030620292026579,10:12:00,10:12:00,7981157,14,,
1030620292026579,10:13:00,10:13:00,7981158,15,,
1030620292026579,10:14:00,10:14:00,7981159,16,,
1030620292026579,10:17:00,10:17:00,7981160,17,,
1030620292026579,10:19:00,10:19:00,7981161,18,,
1030620292026579,10:21:00,10:21:00,7981162,19,,
1030620292026579,10:22:00,10:22:00,7981163,20,,
1030620292026579,10:23:00,10:23:00,7981164,21,,
1030620292026579,10:24:00,10:24:00,7981165,22,,
1030620292026579,10:25:00,10:25:00,7981166,23,,
1030620292026579,10:26:00,10:26:00,7981167,24,,
1030620292026579,10:28:00,10:28:00,7981168,25,,
1030620292026579,10:29:00,10:29:00,7981169,26,,
1030620292026579,10:30:00,10:30:00,7981170,27,,
1030620292026579,10:31:00,10:31:00,7981171,28,,
1030620292026579,10:31:00,10:31:00,7981172,29,,
1030620292026579,10:32:00,10:32:00,7981173,30,,
1030620292026579,10:33:00,10:33:00,7981174,31,,
1030620292026579,10:38:00,10:38:00,7981175,32,,
1030620292026579,10:40:00,10:40:00,7981176,33,,
1030620292026579,10:42:00,10:42:00,7981177,34,,
1030620292026579,10:43:00,10:43:00,7981178,35,,
1030620292026579,10:44:00,10:44:00,7981179,36,,
1030620292026579,10:47:00,10:47:00,7981180,37,,
1030620292026579,10:48:00,10:48:00,7981181,38,,
1030620292026579,10:50:00,10:50:00,7981182,39,,
1030620292026579,10:51:00,10:51:00,7981183,40,,
1030620292026579,10:52:00,10:52:00,7981184,41,,
1031081172026579,09:50:00,09:50:00,7981144,1,,
1031081172026579,09:54:00,09:54:00,7981145,2,,
1031081172026579,09:58:00,09:58:00,7981146,3,,
1031081172026579,10:00:00,10:00:00,7981147,4,,
1031081172026579,10:03:00,10:03:00,7981148,5,,
1031081172026579,10:04:00,10:04:00,7981149,6,,
1031081172026579,10:05:00,10:05:00,7981150,7,,
1031081172026579,10:06:00,10:06:00,7981151,8,,
1031081172026579,10:07:00,10:07:00,7981152,9,,
1031081172026579,10:08:00,10:08:00,7981153,10,,
