trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029573991768053,11:43:00,11:43:00,7069272,1,,
1029573991768053,11:46:00,11:46:00,7069274,2,,
1029573991768053,11:49:00,11:49:00,7069276,3,,
1029573991768053,11:50:00,11:50:00,7069278,4,,
1029573991768053,11:51:00,11:51:00,7069280,5,,
1029573991768053,11:53:00,11:53:00,7069282,6,,
1029573991768053,11:54:00,11:54:00,7069284,7,,
1029573991768053,11:56:00,11:56:00,7069286,8,,
1029573991768053,11:57:00,11:57:00,7069288,9,,
1029573991768053,11:58:00,11:58:00,7069290,10,,
1029573991768053,12:00:00,12:00:00,7069292,11,,
1029573991768053,12:01:00,12:01:00,7069294,12,,
1029573991768053,12:02:00,12:02:00,7069295,13,,
1029573991768053,12:03:00,12:03:00,7069296,14,,
1029573991768053,12:04:00,12:04:00,7069298,15,,
1029573991768053,12:06:00,12:06:00,7069300,16,,
1029573991768053,12:08:00,12:08:00,7069302,17,,
1029573991768053,12:11:00,12:11:00,7069304,18,,
1029573991768053,12:11:00,12:11:00,7069306,19,,
1029573991768053,12:12:00,12:12:00,7069308,20,,
1029573991768053,12:13:00,12:13:00,7069310,21,,
1029573991768053,12:15:00,12:15:00,7069312,22,,
1029573991768053,12:16:00,12:16:00,7069314,23,,
1029573991768053,12:18:00,12:18:00,7069315,24,,
1029573991768053,12:19:00,12:19:00,7069317,25,,
1029573991768053,12:21:00,12:21:00,7069319,26,,
1029573991768053,12:22:00,12:22:00,7069320,27,,
1029573991768053,12:23:00,12:23:00,7069322,28,,
1029573991768053,12:25:00,12:25:00,7069324,29,,
1029573991768053,12:26:00,12:26:00,7069325,30,,
1029573991768053,12:27:00,12:27:00,7069327,31,,
1029573991768053,12:29:00,12:29:00,7069329,32,,
1029573991768053,12:31:00,12:31:00,7069330,33,,
1029573991768053,12:32:00,12:32:00,7069331,34,,
1029574001768053,11:43:00,11:43:00,7069272,1,,
1029574001768053,11:46:00,11:46:00,7069274,2,,
1029574001768053,11:49:00,11:49:00,7069276,3,,
1029574001768053,11:50:00,11:50:00,7069278,4,,
1029574001768053,11:51:00,11:51:00,7069280,5,,
1029574001768053,11:53:00,11:53:00,7069282,6,,
1029574001768053,11:54:00,11:54:00,7069284,7,,
1029574001768053,11:56:00,11:56:00,7069286,8,,
1029574001768053,11:57:00,11:57:00,7069288,9,,
1029574001768053,11:58:00,11:58:00,7069290,10,,
1029574001768053,12:00:00,12:00:00,7069292,11,,
1029574001768053,12:01:00,12:01:00,7069294,12,,
1029574001768053,12:02:00,12:02:00,7069295,13,,
1029574001768053,12:03:00,12:03:00,7069296,14,,
1029574001768053,12:04:00,12:04:00,7069298,15,,
1029574001768053,12:06:00,12:06:00,7069300,16,,
1029574001768053,12:08:00,12:08:00,7069302,17,,
1029574001768053,12:11:00,12:11:00,7069304,18,,
1029574001768053,12:11:00,12:11:00,7069306,19,,
1029574001768053,12:12:00,12:12:00,7069308,20,,
1029574001768053,12:13:00,12:13:00,7069310,21,,
1029574001768053,12:15:00,12:15:00,7069312,22,,
1029574001768053,12:16:00,12:16:00,7069314,23,,
1029574001768053,12:18:00,12:18:00,7069315,24,,
1029574001768053,12:19:00,12:19:00,7069317,25,,
1029574001768053,12:21:00,12:21:00,7069319,26,,
1029574001768053,12:22:00,12:22:00,7069320,27,,
1029574001768053,12:23:00,12:23:00,7069322,28,,
1029574001768053,12:25:00,12:25:00,7069324,29,,
1029574001768053,12:26:00,12:26:00,7069325,30,,
1029574001768053,12:27:00,12:27:00,7069327,31,,
1029574001768053,12:29:00,12:29:00,7069329,32,,
1029574001768053,12:31:00,12:31:00,7069330,33,,
1029574001768053,12:32:00,12:32:00,7069331,34,,
1029574021768053,08:18:00,08:18:00,7069272,1,,
1029574021768053,08:22:00,08:22:00,7069274,2,,
1029574021768053,08:26:00,08:26:00,7069276,3,,
1029574021768053,08:28:00,08:28:00,7069278,4,,
1029574021768053,08:29:00,08:29:00,7069280,5,,
1029574021768053,08:32:00,08:32:00,7069282,6,,
1029574021768053,08:34:00,08:34:00,7069284,7,,
1029574021768053,08:36:00,08:36:00,7069286,8,,
1029574021768053,08:38:00,08:38:00,7069288,9,,
1029574021768053,08:40:00,08:40:00,7069290,10,,
1029574021768053,08:42:00,08:42:00,7069292,11,,
1029574021768053,08:44:00,08:44:00,7069294,12,,
1029574021768053,08:45:00,08:45:00,7069295,13,,
1029574021768053,08:47:00,08:47:00,7069296,14,,
1029574021768053,08:48:00,08:48:00,7069298,15,,
1029574021768053,08:50:00,08:50:00,7069300,16,,
1029574021768053,08:53:00,08:53:00,7069302,17,,
1029574021768053,08:57:00,08:57:00,7069304,18,,
1029574021768053,08:59:00,08:59:00,7069306,19,,
1029574021768053,09:00:00,09:00:00,7069308,20,,
1029574021768053,09:02:00,09:02:00,7069310,21,,
1029574021768053,09:05:00,09:05:00,7069312,22,,
1029574021768053,09:06:00,09:06:00,7069314,23,,
1029574021768053,09:09:00,09:09:00,7069315,24,,
1029574021768053,09:10:00,09:10:00,7069317,25,,
1029574021768053,09:12:00,09:12:00,7069319,26,,
1029574021768053,09:13:00,09:13:00,7069320,27,,
1029574021768053,09:14:00,09:14:00,7069322,28,,
1029574021768053,09:16:00,09:16:00,7069324,29,,
1029574021768053,09:17:00,09:17:00,7069325,30,,
1029574021768053,09:18:00,09:18:00,7069327,31,,
1029574021768053,09:21:00,09:21:00,7069329,32,,
1029574021768053,09:23:00,09:23:00,7069330,33,,
1029574021768053,09:25:00,09:25:00,7069331,34,,
1029574031768053,08:24:00,08:24:00,7069272,1,,
1029574031768053,08:28:00,08:28:00,7069274,2,,
1029574031768053,08:30:00,08:30:00,7069276,3,,
1029574031768053,08:32:00,08:32:00,7069278,4,,
1029574031768053,08:34:00,08:34:00,7069280,5,,
