trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030484931931454,08:26:00,08:26:00,7661300,1,,
1030484931931454,08:27:00,08:27:00,7661301,2,,
1030484931931454,08:28:00,08:28:00,7661302,3,,
1030484931931454,08:29:00,08:29:00,7661303,4,,
1030484931931454,08:29:00,08:29:00,7661304,5,,
1030484931931454,08:30:00,08:30:00,7661305,6,,
1030484931931454,08:31:00,08:31:00,7661306,7,,
1030484931931454,08:31:00,08:31:00,7661307,8,,
1030484931931454,08:32:00,08:32:00,7661308,9,,
1030484931931454,08:33:00,08:33:00,7661309,10,,
1030484931931454,08:34:00,08:34:00,7661310,11,,
1030484931931454,08:36:00,08:36:00,7661311,12,,
1030484931931454,08:37:00,08:37:00,7661312,13,,
1030484931931454,08:39:00,08:39:00,7661313,14,,
1030484931931454,08:40:00,08:40:00,7661314,15,,
1030484931931454,08:41:00,08:41:00,7661315,16,,
1030484931931454,08:43:00,08:43:00,7661316,17,,
1030484931931454,08:44:00,08:44:00,7661317,18,,
1030484931931454,08:46:00,08:46:00,7661318,19,,
1030484931931454,08:47:00,08:47:00,7661319,20,,
1030484931931454,08:50:00,08:50:00,7661320,21,,
1030484941931454,13:20:00,13:20:00,7661300,1,,
1030484941931454,13:22:00,13:22:00,7661301,2,,
1030484941931454,13:23:00,13:23:00,7661302,3,,
1030484941931454,13:24:00,13:24:00,7661303,4,,
1030484941931454,13:25:00,13:25:00,7661304,5,,
1030484941931454,13:26:00,13:26:00,7661305,6,,
1030484941931454,13:27:00,13:27:00,7661306,7,,
1030484941931454,13:28:00,13:28:00,7661307,8,,
1030484941931454,13:29:00,13:29:00,7661308,9,,
1030484941931454,13:31:00,13:31:00,7661309,10,,
1030484941931454,13:33:00,13:33:00,7661310,11,,
1030484941931454,13:35:00,13:35:00,7661311,12,,
1030484941931454,13:37:00,13:37:00,7661312,13,,
1030484941931454,13:40:00,13:40:00,7661313,14,,
1030484941931454,13:41:00,13:41:00,7661314,15,,
1030484941931454,13:42:00,13:42:00,7661315,16,,
1030484941931454,13:45:00,13:45:00,7661316,17,,
1030484941931454,13:47:00,13:47:00,7661317,18,,
1030484941931454,13:49:00,13:49:00,7661318,19,,
